[GLOBAL]
[main] [load-time] = 1
[thread#0]
[run#1] [num_results#07.q] = 0
[run#1] [num_results#08.q] = 0
[run#1] [num_results#09.q] = 0
[run#1] [num_results#11.q] = 0
[run#1] [num_results#10.q] = 0
[run#1] [num_results#13.q] = 0
[run#1] [num_results#12.q] = 0
[run#1] [num_results#15.q] = 0
[run#1] [num_results#03.q] = 0
[run#1] [num_results#14.q] = 0
[run#1] [num_results#04.q] = 0
[run#1] [num_results#05.q] = 0
[run#1] [num_results#06.q] = 0
[run#1] [execution_time#09.q] = 6695
[run#1] [unfolding_time#07.q] = 0
[run#1] [execution_time#07.q] = 1782
[run#1] [unfolding_time#09.q] = 0
[run#1] [execution_time#01.q] = 1200000
[run#1] [resultset_traversal_time#14.q] = 0
[run#1] [execution_time#05.q] = 1673
[run#1] [unfolding_time#03.q] = 0
[run#1] [execution_time#03.q] = 18334
[run#1] [unfolding_time#05.q] = 0
[run#1] [rewriting_time#10.q] = 0
[run#1] [rewriting_time#12.q] = 0
[run#1] [rewriting_time#14.q] = 0
[run#1] [execution_time#12.q] = 7107
[run#1] [unfolding_time#10.q] = 0
[run#1] [unfolding_time#12.q] = 0
[run#1] [execution_time#10.q] = 17133
[run#1] [resultset_traversal_time#04.q] = 0
[run#1] [execution_time#16.q] = 1200000
[run#1] [unfolding_time#14.q] = 0
[run#1] [resultset_traversal_time#06.q] = 0
[run#1] [execution_time#14.q] = 9048
[run#1] [resultset_traversal_time#08.q] = 0
[run#1] [resultset_traversal_time#11.q] = 0
[run#1] [rewriting_time#03.q] = 0
[run#1] [rewriting_time#05.q] = 0
[run#1] [rewriting_time#07.q] = 0
[run#1] [rewriting_time#09.q] = 0
[run#1] [unfolding_time#06.q] = 0
[run#1] [execution_time#08.q] = 1637
[run#1] [unfolding_time#08.q] = 0
[run#1] [execution_time#06.q] = 1787
[run#1] [resultset_traversal_time#15.q] = 0
[run#1] [resultset_traversal_time#13.q] = 0
[run#1] [execution_time#04.q] = 1626
[run#1] [unfolding_time#04.q] = 0
[run#1] [execution_time#02.q] = 1899
[run#1] [rewriting_time#11.q] = 0
[run#1] [rewriting_time#13.q] = 0
[run#1] [rewriting_time#15.q] = 0
[run#1] [resultset_traversal_time#03.q] = 0
[run#1] [execution_time#11.q] = 3888
[run#1] [resultset_traversal_time#05.q] = 0
[run#1] [unfolding_time#11.q] = 0
[run#1] [resultset_traversal_time#07.q] = 0
[run#1] [execution_time#15.q] = 4239
[run#1] [resultset_traversal_time#09.q] = 0
[run#1] [unfolding_time#13.q] = 0
[run#1] [unfolding_time#15.q] = 0
[run#1] [execution_time#13.q] = 3285
[run#1] [resultset_traversal_time#12.q] = 0
[run#1] [resultset_traversal_time#10.q] = 0
[run#1] [rewriting_time#04.q] = 0
[run#1] [rewriting_time#06.q] = 0
[run#1] [rewriting_time#08.q] = 0
[run#1] [mix_time#1] = 2480133
[run#0] [num_results#07.q] = 0
[run#0] [num_results#08.q] = 0
[run#0] [num_results#09.q] = 0
[run#0] [num_results#11.q] = 0
[run#0] [num_results#10.q] = 0
[run#0] [num_results#13.q] = 0
[run#0] [num_results#12.q] = 0
[run#0] [num_results#15.q] = 0
[run#0] [num_results#03.q] = 0
[run#0] [num_results#14.q] = 0
[run#0] [num_results#04.q] = 0
[run#0] [num_results#05.q] = 0
[run#0] [num_results#06.q] = 0
[run#0] [execution_time#09.q] = 6666
[run#0] [unfolding_time#07.q] = 0
[run#0] [execution_time#07.q] = 1580
[run#0] [unfolding_time#09.q] = 0
[run#0] [execution_time#01.q] = 1200000
[run#0] [resultset_traversal_time#14.q] = 0
[run#0] [execution_time#05.q] = 1673
[run#0] [unfolding_time#03.q] = 0
[run#0] [execution_time#03.q] = 1547
[run#0] [unfolding_time#05.q] = 0
[run#0] [rewriting_time#10.q] = 0
[run#0] [rewriting_time#12.q] = 0
[run#0] [rewriting_time#14.q] = 0
[run#0] [execution_time#12.q] = 7175
[run#0] [unfolding_time#10.q] = 0
[run#0] [unfolding_time#12.q] = 0
[run#0] [execution_time#10.q] = 16168
[run#0] [resultset_traversal_time#04.q] = 0
[run#0] [execution_time#16.q] = 1200000
[run#0] [unfolding_time#14.q] = 0
[run#0] [resultset_traversal_time#06.q] = 0
[run#0] [execution_time#14.q] = 9115
[run#0] [resultset_traversal_time#08.q] = 0
[run#0] [resultset_traversal_time#11.q] = 0
[run#0] [rewriting_time#03.q] = 0
[run#0] [rewriting_time#05.q] = 0
[run#0] [rewriting_time#07.q] = 0
[run#0] [rewriting_time#09.q] = 0
[run#0] [unfolding_time#06.q] = 0
[run#0] [execution_time#08.q] = 1689
[run#0] [unfolding_time#08.q] = 0
[run#0] [execution_time#06.q] = 1721
[run#0] [resultset_traversal_time#15.q] = 0
[run#0] [resultset_traversal_time#13.q] = 0
[run#0] [execution_time#04.q] = 1616
[run#0] [unfolding_time#04.q] = 0
[run#0] [execution_time#02.q] = 1810
[run#0] [rewriting_time#11.q] = 0
[run#0] [rewriting_time#13.q] = 0
[run#0] [rewriting_time#15.q] = 0
[run#0] [resultset_traversal_time#03.q] = 0
[run#0] [execution_time#11.q] = 3724
[run#0] [resultset_traversal_time#05.q] = 0
[run#0] [unfolding_time#11.q] = 0
[run#0] [resultset_traversal_time#07.q] = 0
[run#0] [execution_time#15.q] = 4073
[run#0] [resultset_traversal_time#09.q] = 0
[run#0] [unfolding_time#13.q] = 0
[run#0] [unfolding_time#15.q] = 0
[run#0] [execution_time#13.q] = 3385
[run#0] [resultset_traversal_time#12.q] = 0
[run#0] [resultset_traversal_time#10.q] = 0
[run#0] [rewriting_time#04.q] = 0
[run#0] [rewriting_time#06.q] = 0
[run#0] [rewriting_time#08.q] = 0
[run#0] [mix_time#0] = 2461942
[run#2] [num_results#07.q] = 0
[run#2] [num_results#08.q] = 0
[run#2] [num_results#09.q] = 0
[run#2] [num_results#11.q] = 0
[run#2] [num_results#10.q] = 0
[run#2] [num_results#13.q] = 0
[run#2] [num_results#12.q] = 0
[run#2] [num_results#15.q] = 0
[run#2] [num_results#03.q] = 0
[run#2] [num_results#14.q] = 0
[run#2] [num_results#04.q] = 0
[run#2] [num_results#05.q] = 0
[run#2] [num_results#06.q] = 0
[run#2] [execution_time#09.q] = 6830
[run#2] [unfolding_time#07.q] = 0
[run#2] [execution_time#07.q] = 1564
[run#2] [unfolding_time#09.q] = 0
[run#2] [execution_time#01.q] = 1200000
[run#2] [resultset_traversal_time#14.q] = 0
[run#2] [execution_time#05.q] = 1724
[run#2] [unfolding_time#03.q] = 0
[run#2] [execution_time#03.q] = 15539
[run#2] [unfolding_time#05.q] = 0
[run#2] [rewriting_time#10.q] = 0
[run#2] [rewriting_time#12.q] = 0
[run#2] [rewriting_time#14.q] = 0
[run#2] [execution_time#12.q] = 6776
[run#2] [unfolding_time#10.q] = 0
[run#2] [unfolding_time#12.q] = 0
[run#2] [execution_time#10.q] = 16130
[run#2] [resultset_traversal_time#04.q] = 0
[run#2] [execution_time#16.q] = 1200000
[run#2] [unfolding_time#14.q] = 0
[run#2] [resultset_traversal_time#06.q] = 0
[run#2] [execution_time#14.q] = 9508
[run#2] [resultset_traversal_time#08.q] = 0
[run#2] [resultset_traversal_time#11.q] = 0
[run#2] [rewriting_time#03.q] = 0
[run#2] [rewriting_time#05.q] = 0
[run#2] [rewriting_time#07.q] = 0
[run#2] [rewriting_time#09.q] = 0
[run#2] [unfolding_time#06.q] = 0
[run#2] [execution_time#08.q] = 1676
[run#2] [unfolding_time#08.q] = 0
[run#2] [execution_time#06.q] = 1603
